Date,SUB-ASSET,PDP Wells Online,PDP Wellhead Prod - Oil (MBbl),PDP Wellhead Prod - Gas (MMcf),PDP WI Prod - NGL - All Streams (MBbl),PDP Wellhead Prod - Water (MBbl),PDP NRI Prod - Oil (MBbl),PDP NRI Prod - Residue Gas - All (MMcf),PDP NRI Prod - NGL - All Streams (MBbl),PDP Opex ($k),Infrastructure / Other Capex,Capex From Prior Periods,BOP Working Capital Balance,Rig Mob / Demob,infra input,agl_opex_per_well_k
55700,Tracker,30,3.036298221,63.77251746,7.75990715,4.816200167,2.371884067,36.94909911,6.097722603,131.9356628,0,0,0,0,0,3.125
55731,Tracker,30,3.020700013,63.4384707,7.718636383,4.791431036,2.359699192,36.7567353,6.065298947,131.7871833,0,0,0,0,0,3.125
55762,Tracker,30,3.005182021,63.10613745,7.677577911,4.766789296,2.347577001,36.56535798,6.033042061,131.6394677,0,0,0,0,0,3.125
55792,Tracker,30,2.989743829,62.77550842,7.636730537,4.742274289,2.335517117,36.37495949,6.000951073,131.4925121,0,0,0,0,0,3.125
55823,Tracker,30,2.974384976,62.44657538,7.596093315,4.717885386,2.323519225,36.18553797,5.969025183,131.3463121,0,0,0,0,0,3.125
55853,Tracker,30,2.959105129,62.11932855,7.555664993,4.693621851,2.311583078,35.99708562,5.937263379,131.2008637,0,0,0,0,0,3.125
55884,Tracker,30,2.943903846,61.7937608,7.515444794,4.669483118,2.299708292,35.80959933,5.905665133,131.0561637,0,0,0,0,0,3.125
55915,Tracker,30,2.928780721,61.469862,7.475431297,4.645468521,2.28789453,35.62307284,5.874229205,130.9122078,0,0,0,0,0,3.125
55943,Tracker,30,2.913735371,61.14762366,7.435623535,4.621577451,2.276141543,35.4375027,5.842954947,130.7689921,0,0,0,0,0,3.125
55974,Tracker,30,2.898767397,60.82703748,7.396020523,4.59780923,2.264448977,35.25288171,5.81184157,130.6265126,0,0,0,0,0,3.125
56004,Tracker,30,2.883876369,60.50809619,7.356621239,4.574163286,2.252816569,35.06920693,5.780888192,130.4847665,0,0,0,0,0,3.125
56035,Tracker,30,2.869061921,60.19079004,7.31742453,4.550638893,2.241243968,34.88647317,5.750094051,130.3437493,0,0,0,0,0,3.125
56065,Tracker,30,2.854323651,59.87511176,7.278429634,4.52723551,2.229730835,34.70467532,5.719458382,130.2034575,0,0,0,0,0,3.125
56096,Tracker,30,2.839661171,59.56105127,7.239634995,4.503952515,2.218276969,34.52380847,5.688980106,130.0638869,0,0,0,0,0,3.125
56127,Tracker,30,2.825074069,59.24860126,7.201039963,4.480789273,2.20688193,34.34386807,5.658658567,129.9250341,0,0,0,0,0,3.125
56157,Tracker,30,2.810561966,58.93775323,7.162643448,4.457745134,2.195545489,34.16484923,5.628493012,129.7868957,0,0,0,0,0,3.125
56188,Tracker,30,2.79612447,58.62849945,7.124444427,4.434819504,2.184267341,33.98674678,5.598482688,129.6494674,0,0,0,0,0,3.125
56218,Tracker,30,2.78176121,58.32083081,7.086441711,4.412011789,2.173047188,33.80955672,5.568626481,129.5127459,0,0,0,0,0,3.125
56249,Tracker,30,2.767471824,58.01474042,7.048634636,4.389321366,2.161884741,33.6332742,5.538924081,129.3767279,0,0,0,0,0,3.125
56280,Tracker,30,2.697369673,56.869625,6.906452019,4.21315496,2.108865014,32.99696464,5.430946888,125.3271333,0,0,0,0,0,3.125
56308,Tracker,30,2.683514275,56.57137891,6.869619141,4.19148725,2.0980326,32.82506764,5.401988938,125.1945632,0,0,0,0,0,3.125
56339,Tracker,30,2.669730083,56.27466193,6.832975807,4.169930946,2.087255876,32.65405137,5.373179959,125.0626756,0,0,0,0,0,3.125
56369,Tracker,30,2.656016786,55.97946631,6.796520844,4.148485526,2.076534589,32.4839105,5.344519071,124.9314657,0,0,0,0,0,3.125
56400,Tracker,30,2.642374005,55.68578436,6.760253349,4.127150367,2.065868433,32.31464137,5.316005586,124.800931,0,0,0,0,0,3.125
56430,Tracker,30,2.628801379,55.3936084,6.724172485,4.105924958,2.05525711,32.14623911,5.287638824,124.6710676,0,0,0,0,0,3.125
56461,Tracker,30,2.577749212,54.00264581,6.551401688,4.052819072,2.016538368,31.3753704,5.156761305,120.5284014,0,0,0,0,0,3.125
56492,Tracker,30,2.564508898,53.71950635,6.516443512,4.031975984,2.0061807,31.21200436,5.129250014,120.402439,0,0,0,0,0,3.125
56522,Tracker,30,2.551336671,53.43781982,6.481665184,4.011240048,1.995876311,31.04947566,5.101880179,120.2771248,0,0,0,0,0,3.125
56553,Tracker,30,2.538232162,53.15757672,6.447065681,3.99061076,1.985624918,30.88777927,5.074651136,120.1524551,0,0,0,0,0,3.125
56583,Tracker,30,2.525195031,52.87877029,6.412644112,3.970087558,1.975426184,30.72691082,5.047562112,120.0284265,0,0,0,0,0,3.125
56614,Tracker,30,2.512224921,52.60139276,6.378399551,3.94966989,1.965279913,30.56686517,5.020612314,119.9050358,0,0,0,0,0,3.125
56645,Tracker,30,2.499321523,52.32543686,6.344331139,3.929357251,1.95518584,30.40763915,4.993801193,119.7822795,0,0,0,0,0,3.125
56673,Tracker,30,2.486484452,52.05089566,6.310437904,3.909149054,1.945143633,30.24922806,4.967127999,119.6601545,0,0,0,0,0,3.125
56704,Tracker,30,2.473713407,51.77776199,6.276718979,3.889044799,1.935153076,30.09162837,4.9405919,119.538658,0,0,0,0,0,3.125
56734,Tracker,30,2.461008007,51.5060282,6.243173515,3.869043937,1.925213876,29.93483514,4.914192283,119.4177859,0,0,0,0,0,3.125
56765,Tracker,30,2.448367948,51.23568719,6.209800545,3.849145918,1.915325799,29.77884456,4.887928492,119.297536,0,0,0,0,0,3.125
56795,Tracker,30,2.435792906,50.96673193,6.176599297,3.829350288,1.905488551,29.62365214,4.861799866,119.1779041,0,0,0,0,0,3.125
56826,Tracker,30,2.423282503,50.69915494,6.143568642,3.809656428,1.895701931,29.46925461,4.835805386,119.0588877,0,0,0,0,0,3.125
56857,Tracker,30,2.410836448,50.4329494,6.11070797,3.790063835,1.885965597,29.31564741,4.809944752,118.9404831,65,0,0,0,65,3.125
56887,Tracker,30,2.394944557,49.36386688,6.078016235,3.768872078,1.873646957,28.55964494,4.784217067,117.6316876,0,0,0,0,0,3.125
56918,Tracker,30,2.3826322,49.10177609,6.045492683,3.749488747,1.864015039,28.40865037,4.758621761,117.5144979,0,0,0,0,0,3.125
56948,Tracker,30,2.370383169,48.84103152,6.013136406,3.730205097,1.854432648,28.2584317,4.733158001,117.3979112,0,0,0,0,0,3.125
56979,Tracker,30,2.358197148,48.5816264,5.980946587,3.711020576,1.844899557,28.1089826,4.707825335,117.2819242,0,0,0,0,0,3.125
57010,Tracker,30,2.346073771,48.32355292,5.948922234,3.691934757,1.835415471,27.96030148,4.682622816,117.1665333,0,0,0,0,0,3.125
57039,Tracker,30,2.33401273,48.06680545,5.917062683,3.672947067,1.825980149,27.81238308,4.657550035,117.051736,0,0,0,0,0,3.125
57070,Tracker,30,2.32201372,47.81137683,5.885367043,3.654057064,1.816593348,27.66522444,4.63260625,116.9375295,0,0,0,0,0,3.125
57100,Tracker,30,2.31007641,47.55725964,5.85383432,3.635264187,1.807254822,27.51882061,4.607790692,116.8239101,0,0,0,0,0,3.125
57131,Tracker,30,2.268355535,44.78954248,5.509609604,3.538625381,1.775580583,25.99414857,4.348462103,112.146828,0,0,0,0,0,3.125
57161,Tracker,30,2.256694191,44.55135345,5.480057938,3.520426178,1.76645299,25.85655039,4.32514424,112.0397748,0,0,0,0,0,3.125
57192,Tracker,30,2.245092842,44.31438776,5.450658295,3.502320526,1.757372352,25.7196579,4.301946418,111.9332723,0,0,0,0,0,3.125
57223,Tracker,30,2.233551138,44.07863901,5.421409904,3.484308071,1.748338412,25.58346784,4.278867874,111.8273171,0,0,0,0,0,3.125
57253,Tracker,30,2.22206878,43.8441008,5.392311943,3.466388245,1.739350898,25.44797656,4.255908005,111.7219073,0,0,0,0,0,3.125
57284,Tracker,30,2.210645477,43.61076724,5.363363548,3.448560566,1.730409615,25.31318103,4.233066203,111.6170394,0,0,0,0,0,3.125
57314,Tracker,30,2.199280918,43.37863199,5.334564163,3.430824566,1.721514313,25.17907701,4.210341964,111.512711,0,0,0,0,0,3.125
57345,Tracker,30,2.187974788,43.14768832,5.305912773,3.413179806,1.712664737,25.04566064,4.187734524,111.408919,0,0,0,0,0,3.125
57376,Tracker,30,2.146956109,41.46767136,5.096996498,3.247648472,1.68138003,24.11226015,4.029009226,107.1002734,0,0,0,0,0,3.125
57404,Tracker,30,2.135919091,41.24694339,5.06961557,3.23094574,1.672736883,23.9845434,4.007371084,107.0010964,0,0,0,0,0,3.125
57435,Tracker,30,2.124938812,41.02734875,5.042375526,3.21432896,1.664138157,23.85748144,3.985844309,106.9024295,0,0,0,0,0,3.125
57465,Tracker,30,2.114015021,40.80888165,5.015275543,3.19779763,1.655583676,23.73107238,3.964428168,106.8042702,0,0,0,0,0,3.125
57496,Tracker,30,2.103147393,40.59153665,4.988314896,3.181351311,1.647073156,23.60531153,3.943122193,106.7066157,0,0,0,0,0,3.125
57526,Tracker,30,2.092335674,40.37530743,4.961492973,3.164989563,1.638606443,23.48019553,3.921925835,106.6094634,0,0,0,0,0,3.125
57557,Tracker,30,2.081579553,40.16018887,4.93480899,3.148711983,1.630183253,23.35572186,3.90083844,106.5128109,0,0,0,0,0,3.125
57588,Tracker,30,2.070878752,39.94617462,4.908262268,3.132518127,1.621803394,23.2318867,3.879859589,106.4166552,0,0,0,0,0,3.125
57618,Tracker,30,2.060232967,39.73325922,4.881851997,3.116407558,1.61346662,23.1086867,3.858988485,106.3209944,0,0,0,0,0,3.125
57649,Tracker,30,2.049641942,39.52143762,4.855577698,3.100379845,1.605172725,22.98611947,3.838224917,106.2258255,0,0,0,0,0,3.125
57679,Tracker,30,2.039105371,39.31070309,4.829438377,3.084434559,1.596921452,22.86418015,3.817567953,106.1311459,0,0,0,0,0,3.125
57710,Tracker,30,2.028622972,39.10105051,4.803433563,3.068571281,1.588712614,22.7428666,3.797017324,106.0369531,0,0,0,0,0,3.125
57741,Tracker,30,2.018194481,38.89247488,4.777562477,3.052789608,1.580546031,22.622176,3.776572365,105.943245,0,0,0,0,0,3.125
57769,Tracker,30,2.007819626,38.68496988,4.751824493,3.037089054,1.572421395,22.50210401,3.756232575,105.8500189,0,0,0,0,0,3.125
57800,Tracker,30,1.997498126,38.47853036,4.726218842,3.021469246,1.564338553,22.38264825,3.7359974,105.757272,0,0,0,0,0,3.125
57830,Tracker,30,1.987229703,38.27315097,4.7007449,3.005929794,1.555358714,22.24406036,3.712506705,105.6650024,0,0,0,0,0,3.125
57861,Tracker,30,1.977014086,38.06882611,4.675401913,2.990470242,1.547363633,22.12593741,3.692497949,105.5732072,0,0,0,0,0,3.125
57891,Tracker,30,1.966851013,37.86555008,4.65018932,2.975090187,1.539409669,22.00842102,3.672592055,105.481884,0,0,0,0,0,3.125
57922,Tracker,30,1.956740212,37.66331754,4.625106354,2.959789276,1.531496601,21.89150674,3.652788558,105.3910304,0,0,0,0,0,3.125
57953,Tracker,30,1.94668139,37.46212366,4.600152409,2.944567032,1.523624228,21.77519251,3.63308689,105.3006443,0,0,0,0,0,3.125
57983,Tracker,30,1.93667431,37.26196295,4.575326817,2.929423061,1.515792336,21.65947517,3.613486608,105.2107229,0,0,0,0,0,3.125
58014,Tracker,30,1.926718701,37.06282956,4.550628849,2.914357014,1.508000741,21.54435089,3.593987038,105.1212641,0,0,0,0,0,3.125
58044,Tracker,30,1.916814269,36.86471854,4.526057919,2.899368446,1.500065057,21.42785661,3.57425407,105.0322652,0,0,0,0,0,3.125
58075,Tracker,30,1.906960756,36.66762469,4.501613358,2.884456955,1.492354302,21.313922,3.554956527,104.9437241,0,0,0,0,0,3.125
58106,Tracker,30,1.897157928,36.47154254,4.477294483,2.869622147,1.484683222,21.20057175,3.535758193,104.8556383,0,0,0,0,0,3.125
58134,Tracker,30,1.887405534,36.2764671,4.453100746,2.854863644,1.4770516,21.08780285,3.516658636,104.7680056,0,0,0,0,0,3.125
58165,Tracker,30,1.877703279,36.08239349,4.429031433,2.840181038,1.469459219,20.97561236,3.49765734,104.6808236,0,0,0,0,0,3.125
58195,Tracker,30,1.868050893,35.8893165,4.405085915,2.825573971,1.461905858,20.86399817,3.478753763,104.5940901,0,0,0,0,0,3.125
58226,Tracker,30,1.858448155,35.69723026,4.381263432,2.811042015,1.454391331,20.75295539,3.459947314,104.5078022,0,0,0,0,0,3.125
58256,Tracker,30,1.716233345,34.13494522,4.186988136,2.561379692,1.347419377,19.89060949,3.313306061,96.59751564,0,0,0,0,0,3.125
58287,Tracker,30,1.707411413,33.9526601,4.164384621,2.548206467,1.340493685,19.78499909,3.295423457,96.51620397,0,0,0,0,0,3.125
58318,Tracker,30,1.698634838,33.77131058,4.1418974,2.535101006,1.333603591,19.67992997,3.277632879,96.43531047,0,0,0,0,0,3.125
58348,Tracker,30,1.689903382,33.59089233,4.119525833,2.522062935,1.32674891,19.57540001,3.259933811,96.35483314,0,0,0,0,0,3.125
58379,Tracker,30,1.68121684,33.4114003,4.097269287,2.509091919,1.319929496,19.47140617,3.24232574,96.27476955,0,0,0,0,0,3.125
58409,Tracker,30,1.672574994,33.23282971,4.075127235,2.496187637,1.313145167,19.36794551,3.224808233,96.19511794,0,0,0,0,0,3.125
58440,Tracker,30,1.663977581,33.05517603,4.053099152,2.483349712,1.306395729,19.26501566,3.207380914,96.11587608,0,0,0,0,0,3.125
58471,Tracker,30,1.65542438,32.87843417,4.03118425,2.470577808,1.299680992,19.16261393,3.190043058,96.03704156,0,0,0,0,0,3.125
58500,Tracker,30,1.64691515,32.70259967,4.009382111,2.457871593,1.293000782,19.06073709,3.172794462,95.95861246,0,0,0,0,0,3.125
58531,Tracker,30,1.638449685,32.52766757,3.98769207,2.445230732,1.286354924,18.95938294,3.155634594,95.88058683,0,0,0,0,0,3.125
58561,Tracker,30,1.630027753,32.35363333,3.966113609,2.432654884,1.279743239,18.85854815,3.138562946,95.80296236,0,0,0,0,0,3.125
58592,Tracker,30,1.621649133,32.18049261,3.944646065,2.42014373,1.273165546,18.75823057,3.121579056,95.72573713,0,0,0,0,0,3.125
58622,Tracker,30,1.613313614,32.00824066,3.923288994,2.407696899,1.266621712,18.65842762,3.104682589,95.64890913,0,0,0,0,0,3.125
58653,Tracker,30,1.605020972,31.8368732,3.902041725,2.395314087,1.260111515,18.55913648,3.08787299,95.57247638,0,0,0,0,0,3.125
58684,Tracker,30,1.59677095,31.66638498,3.880903748,2.382994968,1.253634797,18.46035432,3.071149847,95.49643655,0,0,0,0,0,3.125
58714,Tracker,30,1.58856337,31.49677213,3.859874512,2.370739212,1.247191392,18.36207895,3.054512726,95.4207879,0,0,0,0,0,3.125
58745,Tracker,30,1.580397984,31.32803,3.838953445,2.358546452,1.240781106,18.26430752,3.037961211,95.34552839,0,0,0,0,0,3.125
58775,Tracker,30,1.572274577,31.16015375,3.818139893,2.346416401,1.234403781,18.16703748,3.021494771,95.27065573,0,0,0,0,0,3.125
58806,Tracker,30,1.56419296,30.99313962,3.797433418,2.334348751,1.228059253,18.07026621,3.005112963,95.19616831,0,0,0,0,0,3.125
58837,Tracker,30,1.556152883,30.8269823,3.77683345,2.322343166,1.22174735,17.97399087,2.988815448,95.12206373,0,0,0,0,0,3.125
58865,Tracker,30,1.548154156,30.66167783,3.756339386,2.310399342,1.215467906,17.87820913,2.972601733,95.04834054,0,0,0,0,0,3.125
58896,Tracker,30,1.54019659,30.49722183,3.735950722,2.298516933,1.209220772,17.78291895,2.956471386,94.97499627,0,0,0,0,0,3.125
58926,Tracker,30,1.532279944,30.33361005,3.715666916,2.286695631,1.203005758,17.68811724,2.940424087,94.90202927,0,0,0,0,0,3.125
58957,Tracker,30,1.524403983,30.17083829,3.695487495,2.274935146,1.196822685,17.59380182,2.924459263,94.82943758,0,0,0,0,0,3.125
58987,Tracker,30,1.516568532,30.00890237,3.67541188,2.2632351,1.190671415,17.49996982,2.908576588,94.7572195,0,0,0,0,0,3.125
59018,Tracker,30,1.508773377,29.84779715,3.655439468,2.251595242,1.184551773,17.40661906,2.89277556,94.68537261,0,0,0,0,0,3.125
59049,Tracker,30,1.501018302,29.68751901,3.635569786,2.240015255,1.178463606,17.31374705,2.877055828,94.61389516,0,0,0,0,0,3.125
59079,Tracker,30,1.493303104,29.5280636,3.615802284,2.228494825,1.172406747,17.22135114,2.861416934,94.54278559,0,0,0,0,0,3.125
59110,Tracker,30,1.414208682,28.77125711,3.521724213,2.091570343,1.112816867,16.80142976,2.790049295,90.62990264,0,0,0,0,0,3.125
59140,Tracker,30,1.406939959,28.61690155,3.502590858,2.08081337,1.107097636,16.71187996,2.774894329,90.56120446,0,0,0,0,0,3.125
59171,Tracker,30,1.399708596,28.46333804,3.483555893,2.070111704,1.101407783,16.6227893,2.759817311,90.49285951,0,0,0,0,0,3.125
59202,Tracker,30,1.392514431,28.31056271,3.464618774,2.059465101,1.09574722,16.53415587,2.744817816,90.42486609,0,0,0,0,0,3.125
59230,Tracker,30,1.355577011,27.0842543,3.312134048,2.018851486,1.065584275,15.79895971,2.619805381,86.88341804,0,0,0,0,0,3.125
59261,Tracker,30,1.348609794,26.93856827,3.294078613,2.008468494,1.060107916,15.71455988,2.605525973,86.81861031,0,0,0,0,0,3.125
59291,Tracker,30,1.341678411,26.79363013,3.276116089,1.998138908,1.054659747,15.63059294,2.591320062,86.75413603,0,0,0,0,0,3.125
59322,Tracker,30,1.334782674,26.64943558,3.25824588,1.987862457,1.049239581,15.5470562,2.577187187,86.68999335,0,0,0,0,0,3.125
59352,Tracker,30,1.327922403,26.50598068,3.240467529,1.977638851,1.043847298,15.46394768,2.563126927,86.62618059,0,0,0,0,0,3.125
59383,Tracker,30,1.3210974,26.36326215,3.222780655,1.967467831,1.038482733,15.38126553,2.549139026,86.56269578,0,0,0,0,0,3.125
59414,Tracker,30,1.314307498,26.22127588,3.205184731,1.957349121,1.033145752,15.29900616,2.535223063,86.49953763,0,0,0,0,0,3.125
59444,Tracker,30,1.307552518,26.08001843,3.187679337,1.947282455,1.027836237,15.21716933,2.521378684,86.43670437,0,0,0,0,0,3.125
59475,Tracker,30,1.300832267,25.9394859,3.170264015,1.937267574,1.022553991,15.13575179,2.50760552,86.37419427,0,0,0,0,0,3.125
59505,Tracker,30,1.294146575,25.79967459,3.15293821,1.927304188,1.017298933,15.0547518,2.493903203,86.31200567,0,0,0,0,0,3.125
59536,Tracker,30,1.287495271,25.66058047,3.135701469,1.91739204,1.012070895,14.9741666,2.480271269,86.25013676,0,0,0,0,0,3.125
59567,Tracker,30,1.251066953,23.83759344,2.90898838,1.825810287,0.984511328,13.97025981,2.309535727,81.92793292,0,0,0,0,0,3.125
59595,Tracker,30,1.244637212,23.70897803,2.893054955,1.81642012,0.979451923,13.89546355,2.296888554,81.87053903,0,0,0,0,0,3.125
59626,Tracker,30,1.199466931,22.43500067,2.734638306,1.670549973,0.945338337,13.19264316,2.177382508,77.715352,0,0,0,0,0,3.125
59656,Tracker,30,1.163488162,20.97278333,2.552804512,1.622330498,0.914392787,12.2640524,2.019461469,73.60913636,0,0,0,0,0,3.125
59687,Tracker,30,1.157508814,20.8596785,2.538800194,1.613986832,0.90969398,12.19849154,2.008385169,73.55836974,0,0,0,0,0,3.125
59717,Tracker,30,1.071975319,18.58661688,2.256097054,1.474593964,0.845330669,10.94856089,1.795787704,65.56141283,0,0,0,0,0,3.125
59748,Tracker,30,0.994604021,17.89476331,2.1700961,1.427833168,0.787090089,10.56568508,1.730719762,61.68415285,0,0,0,0,0,3.125
59779,Tracker,30,0.989493234,17.79865668,2.158205887,1.420489807,0.783045988,10.50949781,1.721237805,61.64048214,0,0,0,0,0,3.125
59809,Tracker,30,0.919078202,17.01485123,2.060765877,1.335834118,0.730024797,10.07623597,1.647596411,57.73430576,0,0,0,0,0,3.125
59840,Tracker,30,0.914355833,16.92365771,2.049486618,1.328963905,0.726274172,10.02277752,1.638578458,57.69287107,0,0,0,0,0,3.125
59870,Tracker,30,0.909657744,16.83293134,2.038265289,1.322129032,0.722542833,9.969592525,1.629606829,57.65164936,0,0,0,0,0,3.125
59901,Tracker,30,0.904983821,16.74266989,2.027101723,1.315329319,0.718830681,9.916679289,1.620681398,57.61063961,0,0,0,0,0,3.125
59932,Tracker,30,0.900333932,16.65287128,2.015995583,1.30856456,0.715137629,9.864037109,1.611801887,57.5698408,0,0,0,0,0,3.125
59961,Tracker,30,0.895707945,16.5635329,2.004946533,1.301834599,0.711463555,9.811664431,1.602967973,57.52925183,0,0,0,0,0,3.125
59992,Tracker,30,0.891105761,16.47465228,1.993954346,1.295139248,0.707808384,9.759559318,1.594179556,57.48887165,0,0,0,0,0,3.125
60022,Tracker,30,0.886527242,16.38622745,1.983018692,1.28847834,0.704172003,9.707721214,1.585436331,57.44869912,0,0,0,0,0,3.125
60053,Tracker,30,0.881972267,16.29825562,1.972139275,1.281851681,0.700554336,9.656147983,1.576738066,57.40873323,0,0,0,0,0,3.125
60083,Tracker,30,0.877440708,16.21073474,1.961315804,1.275259094,0.696955258,9.604838986,1.568084527,57.36897285,0,0,0,0,0,3.125
60114,Tracker,30,0.872932449,16.1236622,1.950547958,1.268700432,0.693374684,9.553792066,1.559475481,57.32941689,0,0,0,0,0,3.125
60145,Tracker,30,0.82389747,14.99403799,1.81008654,1.151247341,0.656400084,8.931090463,1.453598986,53.24279259,0,0,0,0,0,3.125
60175,Tracker,30,0.819664588,14.91361087,1.800145142,1.14532645,0.653028099,8.883720468,1.44561524,53.20637958,0,0,0,0,0,3.125
60206,Tracker,30,0.815453452,14.83359573,1.790254852,1.139436035,0.649673414,8.83659279,1.43767253,53.1701537,0,0,0,0,0,3.125
60236,Tracker,30,0.811263978,14.75399054,1.780415451,1.133575893,0.646336009,8.789705887,1.429770679,53.1341142,0,0,0,0,0,3.125
60267,Tracker,30,0.807096045,14.67479294,1.770626617,1.127745899,0.643015755,8.743058526,1.421909463,53.09825994,0,0,0,0,0,3.125
60298,Tracker,30,0.802949553,14.59600146,1.760888161,1.121945896,0.639712574,8.696650324,1.414088672,53.06259032,0,0,0,0,0,3.125
60326,Tracker,30,0.753833475,13.51831995,1.626887619,1.069622673,0.602683204,8.10252788,1.313074004,49.03134567,0,0,0,0,0,3.125
60357,Tracker,30,0.693806537,12.61182687,1.514182823,0.984940563,0.557471671,7.602290623,1.228033773,45.09372148,0,0,0,0,0,3.125
60387,Tracker,30,0.690242687,12.54442224,1.505860497,0.979875011,0.554608443,7.562173748,1.221283039,45.06306881,0,0,0,0,0,3.125
60418,Tracker,30,0.686697158,12.47736298,1.497581009,0.974835499,0.551759933,7.522262041,1.214567045,45.03257371,0,0,0,0,0,3.125
60448,Tracker,30,0.635394807,11.43588754,1.368084015,0.86247953,0.513094778,6.948055782,1.11694052,40.96394237,0,0,0,0,0,3.125
60479,Tracker,30,0.632131338,11.37491721,1.360561729,0.8580438,0.510459758,6.911513965,1.11079764,40.93645666,0,0,0,0,0,3.125
60510,Tracker,30,0.628884652,11.31425861,1.353078087,0.853630863,0.507838277,6.875158493,1.104686285,40.90911242,0,0,0,0,0,3.125
60540,Tracker,30,0.625654662,11.25391049,1.345632942,0.849240635,0.505230278,6.838988875,1.098606386,40.88190883,0,0,0,0,0,3.125
60571,Tracker,30,0.622441287,11.19387112,1.338226089,0.844872974,0.498911778,6.711784219,1.07703675,40.854845,0,0,0,0,0,3.125
60601,Tracker,30,0.619244429,11.13413889,1.330857338,0.840527767,0.496349695,6.676487658,1.071105136,40.8279205,0,0,0,0,0,3.125
60632,Tracker,30,0.542407987,10.51162875,1.253478813,0.762350079,0.438558757,6.332610881,1.012668263,36.97420091,0,0,0,0,0,3.125
60663,Tracker,30,0.539622724,10.45579327,1.246594566,0.758429306,0.436307051,6.299476242,1.007104194,36.94915642,0,0,0,0,0,3.125
60691,Tracker,30,0.5368518,10.40024347,1.239745697,0.754528709,0.434066933,6.266510561,1.001568706,36.9242407,0,0,0,0,0,3.125
60722,Tracker,30,0.534095111,10.34497775,1.23293203,0.750648163,0.431838328,6.233712879,0.996061689,36.89945308,0,0,0,0,0,3.125
60752,Tracker,30,0.531352604,10.28999475,1.226153442,0.746787571,0.429621179,6.201082949,0.99058299,36.87479299,0,0,0,0,0,3.125
60783,Tracker,30,0.528624186,10.235293,1.219409676,0.742946827,0.427415435,6.168619098,0.985132466,36.85025975,0,0,0,0,0,3.125
60813,Tracker,30,0.52590981,10.18087094,1.212700592,0.739125847,0.424983282,6.13492714,0.979472782,36.82585261,0,0,0,0,0,3.125
60844,Tracker,30,0.523209382,10.12672729,1.206026054,0.73532452,0.422801382,6.102802297,0.974079635,36.80157105,0,0,0,0,0,3.125
60875,Tracker,30,0.452114216,9.43323938,1.11981694,0.69325552,0.369324226,5.720112298,0.909037539,32.9325156,0,0,0,0,0,3.125
60905,Tracker,30,0.403795744,8.357550354,0.986061867,0.576599724,0.332930398,5.127858832,0.808337959,28.86573605,0,0,0,0,0,3.125
60936,Tracker,30,0.401723342,8.313561157,0.980650162,0.573634277,0.331221915,5.10133803,0.803897883,28.84623709,0,0,0,0,0,3.125
60966,Tracker,30,0.3996616,8.269796844,0.975266296,0.570684059,0.329522228,5.074952227,0.799480654,28.82683845,0,0,0,0,0,3.125
60997,Tracker,30,0.397610454,8.226256256,0.96991011,0.567749023,0.327831259,5.048700948,0.795086117,28.8075396,0,0,0,0,0,3.125
61028,Tracker,30,0.395569854,8.182937927,0.96458149,0.564829079,0.326149,5.022583206,0.790714193,28.78834001,0,0,0,0,0,3.125
61056,Tracker,30,0.39353974,8.139840942,0.959280258,0.561924152,0.324475377,4.996598661,0.786364749,28.76923908,0,0,0,0,0,3.125
61087,Tracker,30,0.391520068,8.09696402,0.954006302,0.559034168,0.322810372,4.970746417,0.782037707,28.75023638,0,0,0,0,0,3.125
61117,Tracker,30,0.38951078,8.054306122,0.948759476,0.556159042,0.321153919,4.945025667,0.777732889,28.73133144,0,0,0,0,0,3.125
61148,Tracker,30,0.387511819,8.011866028,0.943539589,0.553298702,0.319505983,4.919435928,0.773450195,28.71252375,0,0,0,0,0,3.125
61178,Tracker,30,0.385523138,7.969642853,0.938346588,0.550453072,0.317713052,4.890726321,0.768636548,28.69381283,0,0,0,0,0,3.125
61209,Tracker,30,0.383544683,7.927635376,0.933180305,0.547622078,0.316082807,4.865414721,0.764400903,28.67519809,0,0,0,0,0,3.125
61240,Tracker,30,0.326975845,7.034899841,0.822183342,0.474868694,0.273510528,4.373627436,0.680794135,24.74847074,0,0,0,0,0,3.125
61270,Tracker,30,0.265391651,6.220475677,0.720928146,0.416184834,0.227177477,3.924792604,0.60449554,20.84555406,0,0,0,0,0,3.125
61301,Tracker,30,0.26403102,6.188241333,0.716977303,0.414044388,0.226012854,3.904873493,0.601177021,20.83114662,0,0,0,0,0,3.125
61331,Tracker,30,0.214916451,5.146821289,0.587483597,0.280182644,0.189033508,3.331590076,0.503703191,16.76139961,0,0,0,0,0,3.125
61362,Tracker,30,0.213815407,5.120496704,0.584267662,0.278741661,0.188065046,3.314933606,0.500939509,16.74991887,0,0,0,0,0,3.125
61393,Tracker,30,0.212720023,5.094306091,0.581068268,0.277308094,0.187101564,3.298361618,0.498190047,16.73849727,0,0,0,0,0,3.125
61422,Tracker,30,0.211630268,5.068248657,0.57788533,0.275881893,0.186143032,3.281873442,0.495454709,16.72713431,0,0,0,0,0,3.125
61453,Tracker,30,0.210546111,5.042323608,0.574718765,0.274463036,0.185189423,3.265468656,0.492733458,16.7158298,0,0,0,0,0,3.125
61483,Tracker,30,0.209467526,5.016530487,0.571568474,0.273051464,0.181935957,3.215093701,0.484232018,16.70458344,0,0,0,0,0,3.125
