Date,SUB-ASSET,PDP Wells Online,PDP Wellhead Prod - Oil (MBbl),PDP Wellhead Prod - Gas (MMcf),PDP WI Prod - NGL - All Streams (MBbl),PDP Wellhead Prod - Water (MBbl),PDP NRI Prod - Oil (MBbl),PDP NRI Prod - Residue Gas - All (MMcf),PDP NRI Prod - NGL - All Streams (MBbl),PDP Opex ($k),Infrastructure / Other Capex,Capex From Prior Periods,BOP Working Capital Balance,Rig Mob / Demob,infra input,agl_opex_per_well_k
61879,Foreland I,153,0.04026377,0.492794651,0.055439694,0.04026377,0.030197828,0.369595988,0.04157977,5.610181509,0,0,0,0,0,0
61909,Foreland I,153,0.040056692,0.490260208,0.05515457,0.040056692,0.030042519,0.367695156,0.041365927,5.607743105,0,0,0,0,0,0
61940,Foreland I,153,0.039850678,0.487738799,0.054870912,0.039850678,0.029888009,0.365804099,0.041153184,5.605305761,0,0,0,0,0,0
61971,Foreland I,153,0.039645724,0.485230358,0.054588714,0.039645724,0.029734293,0.363922768,0.040941535,5.602869475,0,0,0,0,0,0
62001,Foreland I,153,0.039441824,0.482734817,0.054307966,0.039441824,0.029581368,0.362051113,0.040730975,5.600434249,0,0,0,0,0,0
62032,Foreland I,153,0.039238973,0.480252112,0.054028663,0.039238973,0.02942923,0.360189084,0.040521497,5.598000081,0,0,0,0,0,0
62062,Foreland I,153,0.039037165,0.477782175,0.053750796,0.039037165,0.029277874,0.358336631,0.040313097,5.595566971,0,0,0,0,0,0
62093,Foreland I,153,0.038836395,0.475324941,0.053474358,0.038836395,0.029127296,0.356493705,0.040105768,5.593134919,0,0,0,0,0,0
62124,Foreland I,153,0.038636658,0.472880344,0.053199341,0.038636658,0.028977493,0.354660258,0.039899506,5.590703924,0,0,0,0,0,0
62152,Foreland I,153,0.038437948,0.47044832,0.05292574,0.038437948,0.028828461,0.35283624,0.039694305,5.588273985,0,0,0,0,0,0
62183,Foreland I,153,0.038240259,0.468028804,0.052653545,0.038240259,0.028680195,0.351021603,0.039490159,5.585845102,0,0,0,0,0,0
62213,Foreland I,153,0.038043588,0.465621731,0.05238275,0.038043588,0.028532691,0.349216298,0.039287062,5.583417276,0,0,0,0,0,0
62244,Foreland I,153,0.037847928,0.463227038,0.052113348,0.037847928,0.028385946,0.347420278,0.039085011,5.580990504,0,0,0,0,0,0
62274,Foreland I,153,0.037653274,0.460844661,0.051845331,0.037653274,0.028239956,0.345633496,0.038883998,5.578564787,0,0,0,0,0,0
62305,Foreland I,153,0.037459622,0.458474536,0.051578693,0.037459622,0.028094716,0.343855902,0.03868402,5.576140125,0,0,0,0,0,0
62336,Foreland I,153,0.037266965,0.456116601,0.051313426,0.037266965,0.027950224,0.342087451,0.038485069,5.573716516,0,0,0,0,0,0
62366,Foreland I,153,0.037075299,0.453770793,0.051049523,0.037075299,0.027806474,0.340328095,0.038287142,5.571293961,0,0,0,0,0,0
62397,Foreland I,153,0.036884619,0.451437049,0.050786978,0.036884619,0.027663464,0.338577787,0.038090233,5.568872458,0,0,0,0,0,0
62427,Foreland I,153,0.03669492,0.449115308,0.050525782,0.03669492,0.02752119,0.336836481,0.037894337,5.566452009,0,0,0,0,0,0
62458,Foreland I,153,0.036506196,0.446805508,0.050265931,0.036506196,0.027379647,0.335104131,0.037699448,5.564032611,0,0,0,0,0,0
62489,Foreland I,153,0.036318443,0.444507587,0.050007415,0.036318443,0.027238832,0.33338069,0.037505561,5.561614264,0,0,0,0,0,0
62517,Foreland I,153,0.036131655,0.442221484,0.049750229,0.036131655,0.027098742,0.331666113,0.037312672,5.559196969,0,0,0,0,0,0
62548,Foreland I,153,0.035945829,0.439947138,0.049494366,0.035945829,0.026959371,0.329960354,0.037120774,5.556780725,0,0,0,0,0,0
62578,Foreland I,153,0.035760957,0.43768449,0.049239818,0.035760957,0.026820718,0.328263367,0.036929864,5.55436553,0,0,0,0,0,0
62609,Foreland I,153,0.035577037,0.435433478,0.04898658,0.035577037,0.026682778,0.326575108,0.036739935,5.551951386,0,0,0,0,0,0
62639,Foreland I,153,0.035394063,0.433194043,0.048734644,0.035394063,0.026545547,0.324895532,0.036550983,5.549538291,0,0,0,0,0,0
62670,Foreland I,153,0.035212029,0.430966126,0.048484004,0.035212029,0.026409022,0.323224594,0.036363003,5.547126244,0,0,0,0,0,0
62701,Foreland I,153,0.035030932,0.428749666,0.048234653,0.035030932,0.026273199,0.32156225,0.03617599,5.544715246,0,0,0,0,0,0
62731,Foreland I,153,0.034850766,0.426544606,0.047986584,0.034850766,0.026138075,0.319908455,0.035989938,5.542305296,0,0,0,0,0,0
62762,Foreland I,153,0.034671527,0.424350887,0.047739792,0.034671527,0.026003645,0.318263165,0.035804844,5.539896393,0,0,0,0,0,0
62792,Foreland I,153,0.03449321,0.42216845,0.047494268,0.03449321,0.025869907,0.316626337,0.035620701,5.537488537,0,0,0,0,0,0
62823,Foreland I,153,0.03431581,0.419997237,0.047250007,0.03431581,0.025736857,0.314997928,0.035437505,5.535081728,0,0,0,0,0,0
62854,Foreland I,153,0.034139322,0.417837191,0.047007002,0.034139322,0.025604491,0.313377893,0.035255252,5.532675965,0,0,0,0,0,0
62883,Foreland I,153,0.033963742,0.415688254,0.046765247,0.033963742,0.025472806,0.31176619,0.035073935,5.530271248,0,0,0,0,0,0
62914,Foreland I,153,0.033789065,0.413550369,0.046524736,0.033789065,0.025341798,0.310162777,0.034893552,5.527867575,0,0,0,0,0,0
62944,Foreland I,153,0.033615286,0.411423479,0.046285461,0.033615286,0.025211464,0.308567609,0.034714096,5.525464948,0,0,0,0,0,0
62975,Foreland I,153,0.033442401,0.409307527,0.046047417,0.033442401,0.025081801,0.306980646,0.034535563,5.523063364,0,0,0,0,0,0
63005,Foreland I,153,0.033270405,0.407202458,0.045810597,0.033270405,0.024952804,0.305401844,0.034357948,5.520662825,0,0,0,0,0,0
63036,Foreland I,153,0.033099294,0.405108216,0.045574995,0.033099294,0.02482447,0.303831162,0.034181246,5.518263329,0,0,0,0,0,0
63067,Foreland I,153,0.032929062,0.403024744,0.045340605,0.032929062,0.024696797,0.302268558,0.034005454,5.515864876,0,0,0,0,0,0
63097,Foreland I,153,0.032759707,0.400951987,0.04510742,0.032759707,0.02456978,0.30071399,0.033830565,5.513467465,0,0,0,0,0,0
63128,Foreland I,153,0.032591222,0.398889891,0.044875435,0.032591222,0.024443416,0.299167418,0.033656576,5.511071096,0,0,0,0,0,0
63158,Foreland I,153,0.032423604,0.396838399,0.044644642,0.032423604,0.024317703,0.2976288,0.033483482,5.508675769,0,0,0,0,0,0
63189,Foreland I,153,0.032256847,0.394797459,0.044415037,0.032256847,0.024192636,0.296098094,0.033311278,5.506281483,0,0,0,0,0,0
63220,Foreland I,153,0.032090949,0.392767015,0.044186612,0.032090949,0.024068212,0.294575262,0.033139959,5.503888238,0,0,0,0,0,0
63248,Foreland I,153,0.031925904,0.390747014,0.043959362,0.031925904,0.023944428,0.293060261,0.032969522,5.501496033,0,0,0,0,0,0
63279,Foreland I,153,0.031761707,0.388737402,0.043733281,0.031761707,0.02382128,0.291553052,0.032799961,5.499104867,0,0,0,0,0,0
63309,Foreland I,153,0.031598355,0.386738125,0.043508363,0.031598355,0.023698766,0.290053594,0.032631272,5.496714741,0,0,0,0,0,0
63340,Foreland I,153,0.031435843,0.384749131,0.043284601,0.031435843,0.023576883,0.288561848,0.032463451,5.494325654,0,0,0,0,0,0
63370,Foreland I,153,0.031274167,0.382770365,0.04306199,0.031274167,0.023455625,0.287077774,0.032296493,5.491937605,0,0,0,0,0,0
63401,Foreland I,153,0.031113323,0.380801777,0.042840525,0.031113323,0.023334992,0.285601333,0.032130393,5.489550594,0,0,0,0,0,0
63432,Foreland I,153,0.030953305,0.378843313,0.042620198,0.030953305,0.023214979,0.284132485,0.031965148,5.487164621,0,0,0,0,0,0
63462,Foreland I,153,0.030794111,0.376894922,0.042401004,0.030794111,0.023095583,0.282671191,0.031800753,5.484779684,0,0,0,0,0,0
63493,Foreland I,153,0.030635736,0.374956551,0.042182937,0.030635736,0.022976802,0.281217413,0.031637203,5.482395784,0,0,0,0,0,0
63523,Foreland I,153,0.030478174,0.373028149,0.041965992,0.030478174,0.022858631,0.279771112,0.031474494,5.480012921,0,0,0,0,0,0
63554,Foreland I,153,0.030321424,0.371109665,0.041750163,0.030321424,0.022741068,0.278332248,0.031312622,5.477631092,0,0,0,0,0,0
63585,Foreland I,153,0.030165479,0.369201047,0.041535444,0.030165479,0.022624109,0.276900785,0.031151583,5.4752503,0,0,0,0,0,0
63613,Foreland I,153,0.030010337,0.367302246,0.041321829,0.030010337,0.022507753,0.275476684,0.030991372,5.472870542,0,0,0,0,0,0
63644,Foreland I,153,0.029855992,0.36541321,0.041109312,0.029855992,0.022391994,0.274059907,0.030831984,5.470491818,0,0,0,0,0,0
63674,Foreland I,153,0.029702441,0.363533889,0.040897889,0.029702441,0.022276831,0.272650417,0.030673417,5.468114128,0,0,0,0,0,0
63705,Foreland I,153,0.02954968,0.361664234,0.040687553,0.02954968,0.02216226,0.271248176,0.030515665,5.465737472,0,0,0,0,0,0
63735,Foreland I,153,0.029397705,0.359804195,0.040478299,0.029397705,0.022048279,0.269853146,0.030358724,5.463361849,0,0,0,0,0,0
63766,Foreland I,153,0.029246511,0.357953721,0.04027012,0.029246511,0.021934883,0.268465291,0.03020259,5.460987258,0,0,0,0,0,0
63797,Foreland I,153,0.029096095,0.356112765,0.040063013,0.029096095,0.021822071,0.267084574,0.03004726,5.458613699,0,0,0,0,0,0
63827,Foreland I,153,0.028946452,0.354281277,0.039856971,0.028946452,0.021709839,0.265710958,0.029892728,5.456241172,0,0,0,0,0,0
63858,Foreland I,153,0.028797579,0.352459208,0.039651988,0.028797579,0.021598184,0.264344406,0.029738991,5.453869676,0,0,0,0,0,0
63888,Foreland I,153,0.028649472,0.35064651,0.03944806,0.028649472,0.021487104,0.262984882,0.029586045,5.451499211,0,0,0,0,0,0
63919,Foreland I,153,0.028502126,0.348843134,0.03924518,0.028502126,0.021376595,0.261632351,0.029433885,5.449129776,0,0,0,0,0,0
63950,Foreland I,153,0.028355538,0.347049034,0.039043344,0.028355538,0.021266654,0.260286775,0.029282508,5.446761371,0,0,0,0,0,0
63978,Foreland I,153,0.028209705,0.34526416,0.038842545,0.028209705,0.021157278,0.25894812,0.029131909,5.444393995,0,0,0,0,0,0
64009,Foreland I,153,0.028064621,0.343488466,0.03864278,0.028064621,0.021048465,0.25761635,0.028982085,5.442027649,0,0,0,0,0,0
64039,Foreland I,153,0.027920283,0.341721905,0.038444042,0.027920283,0.020940212,0.256291429,0.028833031,5.439662331,0,0,0,0,0,0
64070,Foreland I,153,0.027776688,0.339964429,0.038246326,0.027776688,0.020832516,0.254973322,0.028684744,5.43729804,0,0,0,0,0,0
64100,Foreland I,153,0.027633831,0.338215991,0.038049627,0.027633831,0.020725373,0.253661993,0.02853722,5.434934778,0,0,0,0,0,0
64131,Foreland I,153,0.027491709,0.336476546,0.037853939,0.027491709,0.020618781,0.25235741,0.028390454,5.432572543,0,0,0,0,0,0
64162,Foreland I,153,0.027350317,0.334746047,0.037659258,0.027350317,0.020512738,0.251059535,0.028244443,5.430211334,0,0,0,0,0,0
64192,Foreland I,153,0.027209653,0.333024448,0.037465578,0.027209653,0.02040724,0.249768336,0.028099183,5.427851152,0,0,0,0,0,0
64223,Foreland I,153,0.027069713,0.331311703,0.037272894,0.027069713,0.020302285,0.248483777,0.027954671,5.425491995,0,0,0,0,0,0
64253,Foreland I,153,0.026930492,0.329607766,0.037081201,0.026930492,0.020197869,0.247205825,0.027810901,5.423133864,0,0,0,0,0,0
64284,Foreland I,153,0.026791987,0.327912593,0.036890494,0.026791987,0.02009399,0.245934445,0.027667871,5.420776758,0,0,0,0,0,0
64315,Foreland I,153,0.026654195,0.326226138,0.036700768,0.026654195,0.019990646,0.244669604,0.027525576,5.418420676,0,0,0,0,0,0
64344,Foreland I,153,0.026517111,0.324548357,0.036512018,0.026517111,0.019887833,0.243411268,0.027384013,5.416065619,0,0,0,0,0,0
64375,Foreland I,153,0.026380732,0.322879204,0.036324238,0.026380732,0.019785549,0.242159403,0.027243178,5.413711585,0,0,0,0,0,0
64405,Foreland I,153,0.026245055,0.321218636,0.036137424,0.026245055,0.019683791,0.240913977,0.027103068,5.411358574,0,0,0,0,0,0
64436,Foreland I,153,0.026110075,0.319566609,0.035951571,0.026110075,0.019582556,0.239674956,0.026963678,5.409006586,0,0,0,0,0,0
64466,Foreland I,153,0.02597579,0.317923077,0.035766673,0.02597579,0.019481842,0.238442308,0.026825005,5.40665562,0,0,0,0,0,0
64497,Foreland I,153,0.025842195,0.316287998,0.035582727,0.025842195,0.019381646,0.237215999,0.026687045,5.404305676,0,0,0,0,0,0
64528,Foreland I,153,0.025709288,0.314661329,0.035399727,0.025709288,0.019281966,0.235995997,0.026549795,5.401956753,0,0,0,0,0,0
64558,Foreland I,153,0.025577063,0.313043025,0.035217667,0.025577063,0.019182798,0.234782269,0.02641325,5.399608851,0,0,0,0,0,0
64589,Foreland I,153,0.025445519,0.311433045,0.035036544,0.025445519,0.01908414,0.233574784,0.026277408,5.39726197,0,0,0,0,0,0
64619,Foreland I,153,0.025314652,0.309831344,0.034856353,0.025314652,0.018985989,0.232373508,0.026142265,5.394916109,0,0,0,0,0,0
64650,Foreland I,153,0.025184457,0.308237881,0.034677088,0.025184457,0.018888343,0.231178411,0.026007816,5.392571267,0,0,0,0,0,0
64681,Foreland I,153,0.025054932,0.306652614,0.034498745,0.025054932,0.018791199,0.22998946,0.025874059,5.390227445,0,0,0,0,0,0
64709,Foreland I,153,0.024926074,0.305075499,0.03432132,0.024926074,0.018694555,0.228806624,0.02574099,5.387884641,0,0,0,0,0,0
64740,Foreland I,153,0.024797878,0.303506495,0.034144807,0.024797878,0.018598408,0.227629872,0.025608605,5.385542855,0,0,0,0,0,0
64770,Foreland I,153,0.024670341,0.301945561,0.033969202,0.024670341,0.018502756,0.226459171,0.025476901,5.383202088,0,0,0,0,0,0
64801,Foreland I,153,0.02454346,0.300392655,0.0337945,0.02454346,0.018407595,0.225294491,0.025345875,5.380862337,0,0,0,0,0,0
64831,Foreland I,153,0.024417232,0.298847735,0.033620696,0.024417232,0.018312924,0.224135801,0.025215522,5.378523604,0,0,0,0,0,0
64862,Foreland I,153,0.024291653,0.297310761,0.033447786,0.024291653,0.01821874,0.222983071,0.02508584,5.376185887,0,0,0,0,0,0
64893,Foreland I,153,0.02416672,0.295781691,0.033275766,0.02416672,0.01812504,0.221836268,0.024956824,5.373849187,0,0,0,0,0,0
64923,Foreland I,153,0.024042429,0.294260486,0.03310463,0.024042429,0.018031822,0.220695364,0.024828472,5.371513502,0,0,0,0,0,0
64954,Foreland I,153,0.023918778,0.292747104,0.032934374,0.023918778,0.017939084,0.219560328,0.024700781,5.369178832,0,0,0,0,0,0
64984,Foreland I,153,0.023795763,0.291241505,0.032764994,0.023795763,0.017846822,0.218431129,0.024573746,5.366845176,0,0,0,0,0,0
65015,Foreland I,153,0.02367338,0.28974365,0.032596485,0.02367338,0.017755035,0.217307737,0.024447364,5.364512535,0,0,0,0,0,0
65046,Foreland I,153,0.023551627,0.288253498,0.032428843,0.023551627,0.01766372,0.216190123,0.024321632,5.362180908,0,0,0,0,0,0
65074,Foreland I,153,0.023430499,0.28677101,0.032262063,0.023430499,0.017572875,0.215078257,0.024196547,5.359850295,0,0,0,0,0,0
65105,Foreland I,153,0.023309995,0.285296146,0.03209614,0.023309995,0.017482496,0.21397211,0.024072105,5.357520694,0,0,0,0,0,0
65135,Foreland I,153,0.023190111,0.283828868,0.031931071,0.023190111,0.017392583,0.212871651,0.023948303,5.355192106,0,0,0,0,0,0
65166,Foreland I,153,0.023070843,0.282369136,0.031766851,0.023070843,0.017303132,0.211776852,0.023825138,5.35286453,0,0,0,0,0,0
65196,Foreland I,153,0.022952188,0.280916911,0.031603476,0.022952188,0.017214141,0.210687683,0.023702607,5.350537966,0,0,0,0,0,0
65227,Foreland I,153,0.022834144,0.279472155,0.03144094,0.022834144,0.017125608,0.209604116,0.023580705,5.348212412,0,0,0,0,0,0
65258,Foreland I,153,0.022716707,0.278034829,0.031279241,0.022716707,0.01703753,0.208526122,0.023459431,5.34588787,0,0,0,0,0,0
65288,Foreland I,153,0.022599874,0.276604896,0.031118373,0.022599874,0.016949906,0.207453672,0.02333878,5.343564338,0,0,0,0,0,0
65319,Foreland I,153,0.022483642,0.275182317,0.030958333,0.022483642,0.016862731,0.206386738,0.02321875,5.341241816,0,0,0,0,0,0
65349,Foreland I,153,0.022368007,0.273767054,0.030799115,0.022368007,0.016776006,0.20532529,0.023099337,5.338920303,0,0,0,0,0,0
65380,Foreland I,153,0.022252968,0.27235907,0.030640717,0.022252968,0.016689726,0.204269302,0.022980538,5.3365998,0,0,0,0,0,0
65411,Foreland I,153,0.02213852,0.270958327,0.030483133,0.02213852,0.01660389,0.203218745,0.02286235,5.334280305,0,0,0,0,0,0
65439,Foreland I,153,0.02202466,0.269564788,0.03032636,0.02202466,0.016518495,0.202173591,0.02274477,5.331961818,0,0,0,0,0,0
65470,Foreland I,153,0.021911386,0.268178416,0.030170392,0.021911386,0.01643354,0.201133812,0.022627794,5.329644338,0,0,0,0,0,0
65500,Foreland I,153,0.021798695,0.266799174,0.030015227,0.021798695,0.016349021,0.20009938,0.022511421,5.327327866,0,0,0,0,0,0
65531,Foreland I,153,0.021686583,0.265427025,0.02986086,0.021686583,0.016264937,0.199070269,0.022395645,5.325012401,0,0,0,0,0,0
65561,Foreland I,153,0.021575048,0.264061934,0.029707287,0.021575048,0.016181286,0.19804645,0.022280466,5.322697943,0,0,0,0,0,0
65592,Foreland I,153,0.021464086,0.262703863,0.029554504,0.021464086,0.016098065,0.197027897,0.022165878,5.32038449,0,0,0,0,0,0
65623,Foreland I,153,0.021353696,0.261352777,0.029402507,0.021353696,0.016015272,0.196014583,0.02205188,5.318072042,0,0,0,0,0,0
65653,Foreland I,153,0.021243873,0.260008639,0.029251291,0.021243873,0.015932904,0.19500648,0.021938468,5.3157606,0,0,0,0,0,0
65684,Foreland I,153,0.021134614,0.258671415,0.029100853,0.021134614,0.015850961,0.194003561,0.021825639,5.313450163,0,0,0,0,0,0
65714,Foreland I,153,0.021025918,0.257341067,0.028951188,0.021025918,0.015769438,0.1930058,0.021713391,5.311140729,0,0,0,0,0,0
65745,Foreland I,153,0.020917781,0.256017562,0.028802294,0.020917781,0.015688336,0.192013171,0.02160172,5.3088323,0,0,0,0,0,0
65776,Foreland I,153,0.0208102,0.254700863,0.028654165,0.0208102,0.01560765,0.191025648,0.021490623,5.306524874,0,0,0,0,0,0
65805,Foreland I,153,0.020703172,0.253390937,0.028506797,0.020703172,0.015527379,0.190043202,0.021380098,5.30421845,0,0,0,0,0,0
65836,Foreland I,153,0.020596694,0.252087747,0.028360188,0.020596694,0.015447521,0.18906581,0.021270141,5.301913029,0,0,0,0,0,0
65866,Foreland I,153,0.020490764,0.250791259,0.028214333,0.020490764,0.015368073,0.188093444,0.02116075,5.299608611,0,0,0,0,0,0
65897,Foreland I,153,0.020385379,0.249501439,0.028069228,0.020385379,0.015289035,0.18712608,0.021051921,5.297305193,0,0,0,0,0,0
65927,Foreland I,153,0.020280537,0.248218253,0.027924869,0.020280537,0.015210402,0.18616369,0.020943652,5.295002777,0,0,0,0,0,0
65958,Foreland I,153,0.020176233,0.246941667,0.027781253,0.020176233,0.015132175,0.18520625,0.02083594,5.292701362,0,0,0,0,0,0
65989,Foreland I,153,0.020072465,0.245671645,0.027638375,0.020072465,0.015054349,0.184253734,0.020728781,5.290400947,0,0,0,0,0,0
66019,Foreland I,153,0.019969232,0.244408156,0.027496232,0.019969232,0.014976924,0.183306117,0.020622174,5.288101531,0,0,0,0,0,0
66050,Foreland I,153,0.019866529,0.243151164,0.02735482,0.019866529,0.014899897,0.182363373,0.020516115,5.285803116,0,0,0,0,0,0
66080,Foreland I,153,0.019764355,0.241900638,0.027214135,0.019764355,0.014823266,0.181425478,0.020410602,5.283505699,0,0,0,0,0,0
66111,Foreland I,153,0.019662705,0.240656543,0.027074174,0.019662705,0.014747029,0.180492407,0.020305631,5.28120928,0,0,0,0,0,0
66142,Foreland I,153,0.019561579,0.239418846,0.026934933,0.019561579,0.014671184,0.179564134,0.0202012,5.27891386,0,0,0,0,0,0
66170,Foreland I,153,0.019460973,0.238187514,0.026796408,0.019460973,0.01459573,0.178640636,0.020097306,5.276619438,0,0,0,0,0,0
66201,Foreland I,153,0.019360884,0.236962516,0.026658595,0.019360884,0.014520663,0.177721887,0.019993946,5.274326012,0,0,0,0,0,0
